timestamp,datetime,close,funding,oi,buy_ratio
1746939600000,2025-05-11 05:00:00+00:00,4.0003,0.0001,60878500.0,0.7788
1746943200000,2025-05-11 06:00:00+00:00,3.9779,0.0001,61077130.0,0.7632
1746946800000,2025-05-11 07:00:00+00:00,3.9576,0.0001,60589250.0,0.757
1746950400000,2025-05-11 08:00:00+00:00,3.9422,0.0001,60912670.0,0.7467
1746954000000,2025-05-11 09:00:00+00:00,3.9698,0.0001,60637010.0,0.748
1746957600000,2025-05-11 10:00:00+00:00,3.9751,0.0001,60580130.0,0.7676
1746961200000,2025-05-11 11:00:00+00:00,4.0084,0.0001,60625320.0,0.7681
1746964800000,2025-05-11 12:00:00+00:00,3.9888,0.0001,61048560.0,0.7734
1746968400000,2025-05-11 13:00:00+00:00,3.9011,0.0001,61191520.0,0.7729
1746972000000,2025-05-11 14:00:00+00:00,3.9574,0.0001,60160230.0,0.7709
1746975600000,2025-05-11 15:00:00+00:00,3.9287,0.0001,60545380.0,0.7716
1746979200000,2025-05-11 16:00:00+00:00,3.9343,2.495e-05,60411480.0,0.7762
1746982800000,2025-05-11 17:00:00+00:00,3.9709,2.495e-05,59749270.0,0.7735
1746986400000,2025-05-11 18:00:00+00:00,4.0157,2.495e-05,59587940.0,0.7715
1746990000000,2025-05-11 19:00:00+00:00,4.0069,2.495e-05,59643030.0,0.7701
1746993600000,2025-05-11 20:00:00+00:00,4.0268,2.495e-05,59363390.0,0.772
1746997200000,2025-05-11 21:00:00+00:00,4.0304,2.495e-05,59353760.0,0.7724
1747000800000,2025-05-11 22:00:00+00:00,4.0018,2.495e-05,59673440.0,0.7706
1747004400000,2025-05-11 23:00:00+00:00,4.0147,2.495e-05,59513890.0,0.77
1747008000000,2025-05-12 00:00:00+00:00,4.1036,0.0001,59120710.0,0.7724
1747011600000,2025-05-12 01:00:00+00:00,4.0178,0.0001,58302240.0,0.7729
1747015200000,2025-05-12 02:00:00+00:00,3.9881,0.0001,57915060.0,0.7662
1747018800000,2025-05-12 03:00:00+00:00,4.0495,0.0001,58067470.0,0.7671
1747022400000,2025-05-12 04:00:00+00:00,4.1161,0.0001,56566720.0,0.7635
1747026000000,2025-05-12 05:00:00+00:00,4.1434,0.0001,56085170.0,0.7606
1747029600000,2025-05-12 06:00:00+00:00,4.1706,0.0001,57249450.0,0.7479
1747033200000,2025-05-12 07:00:00+00:00,4.2172,0.0001,56586570.0,0.7445
1747036800000,2025-05-12 08:00:00+00:00,4.2076,0.0001,57580840.0,0.7592
1747040400000,2025-05-12 09:00:00+00:00,4.1674,0.0001,58196350.0,0.7662
1747044000000,2025-05-12 10:00:00+00:00,4.1862,0.0001,57721830.0,0.7615
1747047600000,2025-05-12 11:00:00+00:00,4.0515,0.0001,58416030.0,0.7664
1747051200000,2025-05-12 12:00:00+00:00,4.0918,0.0001,58744310.0,0.7725
1747054800000,2025-05-12 13:00:00+00:00,4.1065,0.0001,60551480.0,0.7933
1747058400000,2025-05-12 14:00:00+00:00,3.9572,0.0001,60513170.0,0.792
1747062000000,2025-05-12 15:00:00+00:00,3.9337,0.0001,59475170.0,0.7976
1747065600000,2025-05-12 16:00:00+00:00,3.9867,0.0001,60977630.0,0.7976
1747069200000,2025-05-12 17:00:00+00:00,3.9273,0.0001,61913330.0,0.7983
1747072800000,2025-05-12 18:00:00+00:00,3.8734,0.0001,61372810.0,0.7974
1747076400000,2025-05-12 19:00:00+00:00,3.9234,0.0001,60147600.0,0.8003
1747080000000,2025-05-12 20:00:00+00:00,3.9521,0.0001,62035490.0,0.8022
1747083600000,2025-05-12 21:00:00+00:00,3.9376,0.0001,62742050.0,0.7955
1747087200000,2025-05-12 22:00:00+00:00,3.9574,0.0001,62757600.0,0.7946
1747090800000,2025-05-12 23:00:00+00:00,3.9612,0.0001,63622640.0,0.7967
1747094400000,2025-05-13 00:00:00+00:00,3.9095,0.0001,63539240.0,0.8015
1747098000000,2025-05-13 01:00:00+00:00,3.8748,0.0001,62577520.0,0.794
1747101600000,2025-05-13 02:00:00+00:00,3.8975,0.0001,61791930.0,0.7949
1747105200000,2025-05-13 03:00:00+00:00,3.8222,0.0001,61197930.0,0.7947
1747108800000,2025-05-13 04:00:00+00:00,3.915,0.0001,61261630.0,0.7947
1747112400000,2025-05-13 05:00:00+00:00,3.9062,0.0001,61385440.0,0.7969
1747116000000,2025-05-13 06:00:00+00:00,3.9604,0.0001,61063510.0,0.7957
1747119600000,2025-05-13 07:00:00+00:00,3.9566,0.0001,60755780.0,0.7951
1747123200000,2025-05-13 08:00:00+00:00,3.9416,0.0001,61625490.0,0.7908
1747126800000,2025-05-13 09:00:00+00:00,3.9989,0.0001,61093680.0,0.7838
1747130400000,2025-05-13 10:00:00+00:00,3.9755,0.0001,61547630.0,0.7923
1747134000000,2025-05-13 11:00:00+00:00,3.9592,0.0001,61578960.0,0.7924
1747137600000,2025-05-13 12:00:00+00:00,4.0018,0.0001,61985420.0,0.7908
1747141200000,2025-05-13 13:00:00+00:00,4.0033,0.0001,65765390.0,0.7901
1747144800000,2025-05-13 14:00:00+00:00,3.9544,0.0001,65872970.0,0.791
1747148400000,2025-05-13 15:00:00+00:00,4.0026,0.0001,63921470.0,0.7896
1747152000000,2025-05-13 16:00:00+00:00,4.0075,0.0001,63171050.0,0.7907
1747155600000,2025-05-13 17:00:00+00:00,4.0178,0.0001,63361090.0,0.793
1747159200000,2025-05-13 18:00:00+00:00,4.0135,0.0001,64504750.0,0.7906
1747162800000,2025-05-13 19:00:00+00:00,4.0473,0.0001,63843600.0,0.7982
1747166400000,2025-05-13 20:00:00+00:00,4.0715,0.0001,62055220.0,0.7973
1747170000000,2025-05-13 21:00:00+00:00,4.0821,0.0001,63526620.0,0.7942
1747173600000,2025-05-13 22:00:00+00:00,4.047,0.0001,62551600.0,0.7919
1747177200000,2025-05-13 23:00:00+00:00,4.0616,0.0001,62157420.0,0.7952
1747180800000,2025-05-14 00:00:00+00:00,4.0195,0.0001,62145460.0,0.7965
1747184400000,2025-05-14 01:00:00+00:00,3.9987,0.0001,62015700.0,0.7992
1747188000000,2025-05-14 02:00:00+00:00,3.9675,0.0001,62074040.0,0.8
1747191600000,2025-05-14 03:00:00+00:00,3.977,0.0001,62274420.0,0.8035
1747195200000,2025-05-14 04:00:00+00:00,4.0067,0.0001,61508620.0,0.8043
1747198800000,2025-05-14 05:00:00+00:00,4.0325,0.0001,61082800.0,0.8078
1747202400000,2025-05-14 06:00:00+00:00,4.0199,0.0001,60910980.0,0.8124
1747206000000,2025-05-14 07:00:00+00:00,3.9931,0.0001,61155830.0,0.8064
1747209600000,2025-05-14 08:00:00+00:00,3.8961,5.132e-05,60980120.0,0.8042
1747213200000,2025-05-14 09:00:00+00:00,3.9395,5.132e-05,61884090.0,0.7996
1747216800000,2025-05-14 10:00:00+00:00,3.9246,5.132e-05,63319730.0,0.8026
1747220400000,2025-05-14 11:00:00+00:00,3.9506,5.132e-05,63335190.0,0.8047
1747224000000,2025-05-14 12:00:00+00:00,3.9088,5.132e-05,64365550.0,0.8035
1747227600000,2025-05-14 13:00:00+00:00,3.9124,5.132e-05,63827010.0,0.8035
1747231200000,2025-05-14 14:00:00+00:00,3.8909,5.132e-05,63832210.0,0.7972
1747234800000,2025-05-14 15:00:00+00:00,3.9036,5.132e-05,63195050.0,0.8003
1747238400000,2025-05-14 16:00:00+00:00,3.8853,0.0001,63660730.0,0.801
1747242000000,2025-05-14 17:00:00+00:00,3.9267,0.0001,64040690.0,0.792
1747245600000,2025-05-14 18:00:00+00:00,3.9264,0.0001,63437420.0,0.7938
1747249200000,2025-05-14 19:00:00+00:00,3.9261,0.0001,63066970.0,0.7938
1747252800000,2025-05-14 20:00:00+00:00,3.9328,0.0001,63193380.0,0.7954
1747256400000,2025-05-14 21:00:00+00:00,3.9457,0.0001,63907170.0,0.7925
1747260000000,2025-05-14 22:00:00+00:00,3.9101,0.0001,63248380.0,0.7909
1747263600000,2025-05-14 23:00:00+00:00,3.9136,0.0001,62841460.0,0.7916
1747267200000,2025-05-15 00:00:00+00:00,3.9379,0.0001,62825230.0,0.7945
1747270800000,2025-05-15 01:00:00+00:00,3.8506,0.0001,62943210.0,0.7944
1747274400000,2025-05-15 02:00:00+00:00,3.879,0.0001,62712200.0,0.7967
1747278000000,2025-05-15 03:00:00+00:00,3.855,0.0001,62718760.0,0.798
1747281600000,2025-05-15 04:00:00+00:00,3.8676,0.0001,62677830.0,0.797
1747285200000,2025-05-15 05:00:00+00:00,3.7994,0.0001,61872910.0,0.7887
1747288800000,2025-05-15 06:00:00+00:00,3.7836,0.0001,61667490.0,0.7799
1747292400000,2025-05-15 07:00:00+00:00,3.7024,0.0001,61607610.0,0.7831
1747296000000,2025-05-15 08:00:00+00:00,3.7761,-1.035e-05,61623690.0,0.771
1747299600000,2025-05-15 09:00:00+00:00,3.7357,-1.035e-05,61761980.0,0.7895
1747303200000,2025-05-15 10:00:00+00:00,3.7113,-1.035e-05,62231330.0,0.7844
1747306800000,2025-05-15 11:00:00+00:00,3.7235,-1.035e-05,60948850.0,0.7817
1747310400000,2025-05-15 12:00:00+00:00,3.7431,-1.035e-05,62011700.0,0.7881
1747314000000,2025-05-15 13:00:00+00:00,3.7247,-1.035e-05,62274740.0,0.7909
1747317600000,2025-05-15 14:00:00+00:00,3.7152,-1.035e-05,62343700.0,0.7893
1747321200000,2025-05-15 15:00:00+00:00,3.7877,-1.035e-05,61018630.0,0.7878
1747324800000,2025-05-15 16:00:00+00:00,3.8631,5.489e-05,61345360.0,0.8069
1747328400000,2025-05-15 17:00:00+00:00,3.9128,5.489e-05,60496580.0,0.8026
1747332000000,2025-05-15 18:00:00+00:00,3.8187,5.489e-05,59367270.0,0.7955
1747335600000,2025-05-15 19:00:00+00:00,3.8887,5.489e-05,59189650.0,0.7763
1747339200000,2025-05-15 20:00:00+00:00,3.8627,5.489e-05,58456490.0,0.7747
1747342800000,2025-05-15 21:00:00+00:00,3.8444,5.489e-05,57867550.0,0.7732
1747346400000,2025-05-15 22:00:00+00:00,3.8391,5.489e-05,57461730.0,0.774
1747350000000,2025-05-15 23:00:00+00:00,3.8463,5.489e-05,57611970.0,0.7726
1747353600000,2025-05-16 00:00:00+00:00,3.8639,5.59e-06,57595710.0,0.773
1747357200000,2025-05-16 01:00:00+00:00,3.9033,5.59e-06,57414010.0,0.7747
1747360800000,2025-05-16 02:00:00+00:00,3.9255,5.59e-06,57713790.0,0.7728
1747364400000,2025-05-16 03:00:00+00:00,3.9061,5.59e-06,58093000.0,0.7708
1747368000000,2025-05-16 04:00:00+00:00,3.8835,5.59e-06,57928150.0,0.7744
1747371600000,2025-05-16 05:00:00+00:00,3.8846,5.59e-06,57498930.0,0.7689
1747375200000,2025-05-16 06:00:00+00:00,3.8902,5.59e-06,57600550.0,0.7717
1747378800000,2025-05-16 07:00:00+00:00,3.8834,5.59e-06,58238400.0,0.7733
1747382400000,2025-05-16 08:00:00+00:00,3.848,4.93e-05,58415450.0,0.7707
1747386000000,2025-05-16 09:00:00+00:00,3.8971,4.93e-05,58523170.0,0.77
1747389600000,2025-05-16 10:00:00+00:00,3.9361,4.93e-05,57830550.0,0.7682
1747393200000,2025-05-16 11:00:00+00:00,3.9107,4.93e-05,57986800.0,0.7659
1747396800000,2025-05-16 12:00:00+00:00,3.8866,4.93e-05,58542900.0,0.7662
1747400400000,2025-05-16 13:00:00+00:00,3.9244,4.93e-05,58340720.0,0.7683
1747404000000,2025-05-16 14:00:00+00:00,3.8489,4.93e-05,58248390.0,0.772
1747407600000,2025-05-16 15:00:00+00:00,3.8759,4.93e-05,58644410.0,0.7754
1747411200000,2025-05-16 16:00:00+00:00,3.8447,7.767e-05,58584190.0,0.7726
1747414800000,2025-05-16 17:00:00+00:00,3.8241,7.767e-05,58318920.0,0.774
1747418400000,2025-05-16 18:00:00+00:00,3.8447,7.767e-05,57623020.0,0.7672
1747422000000,2025-05-16 19:00:00+00:00,3.8704,7.767e-05,57938080.0,0.7659
1747425600000,2025-05-16 20:00:00+00:00,3.8487,7.767e-05,57121990.0,0.7804
1747429200000,2025-05-16 21:00:00+00:00,3.8408,7.767e-05,57127250.0,0.7761
1747432800000,2025-05-16 22:00:00+00:00,3.7637,7.767e-05,56415580.0,0.7752
1747436400000,2025-05-16 23:00:00+00:00,3.7789,7.767e-05,57445770.0,0.7411
1747440000000,2025-05-17 00:00:00+00:00,3.762,2.85e-05,56372060.0,0.7781
1747443600000,2025-05-17 01:00:00+00:00,3.6921,2.85e-05,55587130.0,0.7756
1747447200000,2025-05-17 02:00:00+00:00,3.7286,2.85e-05,55918590.0,0.7853
1747450800000,2025-05-17 03:00:00+00:00,3.7883,2.85e-05,55718400.0,0.7966
1747454400000,2025-05-17 04:00:00+00:00,3.8002,2.85e-05,55413670.0,0.7945
1747458000000,2025-05-17 05:00:00+00:00,3.787,2.85e-05,54941980.0,0.7901
1747461600000,2025-05-17 06:00:00+00:00,3.8362,2.85e-05,55421810.0,0.7697
1747465200000,2025-05-17 07:00:00+00:00,3.8013,2.85e-05,55647380.0,0.7709
1747468800000,2025-05-17 08:00:00+00:00,3.7891,9.737e-05,56059470.0,0.7736
1747472400000,2025-05-17 09:00:00+00:00,3.7772,9.737e-05,55969980.0,0.76
1747476000000,2025-05-17 10:00:00+00:00,3.766,9.737e-05,56170380.0,0.7572
1747479600000,2025-05-17 11:00:00+00:00,3.7675,9.737e-05,55775420.0,0.7564
1747483200000,2025-05-17 12:00:00+00:00,3.7721,9.737e-05,54927960.0,0.7569
1747486800000,2025-05-17 13:00:00+00:00,3.7467,9.737e-05,54942270.0,0.753
1747490400000,2025-05-17 14:00:00+00:00,3.7918,9.737e-05,55508650.0,0.7539
1747494000000,2025-05-17 15:00:00+00:00,3.7804,9.737e-05,55849330.0,0.7538
1747497600000,2025-05-17 16:00:00+00:00,3.7538,0.0001,55837770.0,0.7563
1747501200000,2025-05-17 17:00:00+00:00,3.7657,0.0001,55167200.0,0.7629
1747504800000,2025-05-17 18:00:00+00:00,3.7476,0.0001,54869900.0,0.7578
1747508400000,2025-05-17 19:00:00+00:00,3.7703,0.0001,54808140.0,0.7627
1747512000000,2025-05-17 20:00:00+00:00,3.8473,0.0001,55390380.0,0.7632
1747515600000,2025-05-17 21:00:00+00:00,3.8208,0.0001,55134840.0,0.7613
1747519200000,2025-05-17 22:00:00+00:00,3.7906,0.0001,54912550.0,0.7667
