timestamp,datetime,close,volume,open,high,low,ema20,ema50,ema100,rsi,atr,adx,momentum_3,momentum_3_atr,momentum_5,momentum_5_atr,momentum_10,momentum_10_atr,ema_slope_5,ema_slope_10,ema_gap_20_50,ema_gap_50_100,distance_ema20,distance_ema50,distance_ema100,volatility_10,volatility_20,volatility_ratio,return_1,return_3,return_5,return_10,volume_change,volume_ma20,volume_ratio,ema_cross,price_above_ema20,price_above_ema50,price_above_ema100,rsi_above_50,rsi_overbought,rsi_oversold,hour_utc,asia_hours,europe_hours,us_hours
1773313282184,2026-03-12 11:01:22.184000+00:00,70245.3254303557,5892.456774932844,70018.39976645693,70245.3254303557,69652.06753056275,69901.25542492703,69767.54497394175,69409.52087753489,47.56155282461194,352.2574527795545,54.829132999811925,577.339454714107,1.638970162755957,1017.63548965058,2.8888969747005504,-98.61499101189838,-0.279951467978201,-24.84431093670719,-292.6278819771833,0.0019165136315921784,0.005158141014091678,0.004922229269518601,0.006848176420603634,0.012041641294362162,395.6035271437424,506.5748781972732,0.7809379109985858,0.0032409433042697167,0.008287012271547045,0.01469983312345402,-0.0014018974544386387,0.2801791806217766,4131.2084238690295,1.4263276432357628,1,1,1,1,0,0,0,11,0,1,0
1773316869756,2026-03-12 12:01:09.756000+00:00,70647.9161737345,5926.227735562677,70245.3254303557,70647.9161737345,70018.39976645693,69972.36597243251,69802.06933471795,69434.04355666754,54.44703815942881,383.93750919667633,50.316724116908276,995.8486431717465,2.5937779438518187,1092.0794186592102,2.8444197102392965,450.6474231316388,1.173752009993867,81.5293775962491,-221.83975768109667,0.002439707580844775,0.00530036505435615,0.009654528497266163,0.0121177903044752,0.017482384071097205,476.4528553273992,513.8298692420742,0.9272579969517751,0.005731210452970759,0.014297474267146226,0.015700758837891904,0.0064197287323628505,0.0057312190686740205,4230.713951409531,1.4007630399091995,1,1,1,1,1,0,0,12,0,1,0
1773320464758,2026-03-12 13:01:04.758000+00:00,70837.1568627709,5942.101973497375,70647.9161737345,70837.1568627709,70245.3254303557,70054.7270096076,69842.66100248473,69461.82797857057,55.56449122812059,418.2607409632806,46.2661497711779,818.7570963139733,1.9575279631273128,1169.1708871293085,2.7953158702789844,894.3723033633141,2.13831281727163,185.11428326606983,-115.53384710544196,0.0030363391669071516,0.005482623118292462,0.011168837372758653,0.014239088918029528,0.0197997795944074,589.1391761506453,536.9023155355482,1.0972930440111641,0.0026786450228912795,0.011693456277848346,0.016782039422498674,0.01278719897981273,0.0026786412272750137,4401.282599051325,1.3500841720043528,1,1,1,1,1,0,0,13,0,1,0
1773324067559,2026-03-12 14:01:07.559000+00:00,70277.5035779441,7333.413210676275,70837.1568627709,70837.1568627709,70277.5035779441,70075.94382563964,69859.71365250275,69477.97997063736,49.262939445669346,447.28868253092304,42.57848191876013,32.17814758839086,0.07194044661786445,625.4360473813431,1.3982827462622027,1114.2188806699123,2.491050912277171,227.04968937227386,1.5854603017214686,0.0030952055459670053,0.005494311752107837,0.0028763044962472383,0.0059804127958429185,0.011507582800257411,553.1928009170708,516.3316141997813,1.071390528303049,-0.007900561084220215,0.0004580824046476195,0.008979432622109984,0.01610997634867717,0.23414462481195164,4640.749942738546,1.5802215808138897,1,1,1,1,0,0,0,14,0,1,0
1773327666710,2026-03-12 15:01:06.710000+00:00,69666.41502407474,9531.164835634096,70277.5035779441,70837.1568627709,69666.41502407474,70036.94108263346,69852.13331413301,69481.71135783414,41.89730690321444,519.9658065178052,38.38465941374229,-981.5011496597581,-1.8876263349562135,-351.98474238219205,-0.676938248573348,376.84565251394815,0.7247508351321619,171.90355301470845,37.32452622670098,0.00264569970496609,0.005331215208433512,-0.0052904374867194254,-0.0026587346906510913,0.0026583062309644316,515.3555313218843,495.1690426808362,1.0407668632347407,-0.008695365127641463,-0.013892853502516456,-0.005027032088082861,0.005438706805827254,0.29969013906897346,4955.773586097586,1.9232446095543663,1,0,0,1,0,0,0,15,0,1,0
1773331286921,2026-03-12 16:01:26.921000+00:00,70284.11581202311,11052.587300690668,69666.41502407474,70284.11581202311,69666.41502407474,70060.48153305153,69869.07380424635,69497.60055494678,50.933459041289524,553.6107434594929,35.08503202102738,-553.0410507477936,-0.9989709507656221,38.79038166740793,0.0700679712698641,1056.425871317988,1.9082466946295515,159.2261081244942,134.38179718778701,0.002739520053485304,0.005345123375962754,0.00319201744090332,0.005940282090179053,0.011317157006801836,447.9604067001298,483.81031756303315,0.9259008963606205,0.008866550514116556,-0.0078072169358683885,0.0005522129968045242,0.015260163559160267,0.1596260783748531,5301.765112867467,2.084699541642436,1,1,1,1,1,0,0,16,0,0,1
1773334878989,2026-03-12 17:01:18.989000+00:00,70275.20277193765,11051.185673131997,70284.11581202311,70284.11581202311,69666.41502407474,70080.93117485021,69885.00043043033,69512.99861864957,53.772058685507076,569.0782381729472,33.18477435439103,-2.3008060064457823,-0.0040430398706382195,-372.7134017968492,-0.6549422852531889,719.366016862361,1.264089836174229,108.56520241769613,190.09458001394523,0.0028036165588197306,0.005351543152692584,0.0027721035355928506,0.005583492009787732,0.010964915460913409,409.6122269499225,480.47842107965,0.8525091013026354,-0.0001268144300100582,-3.273886932952941e-05,-0.005275646076811191,0.010342281114314567,-0.00012681443000983617,5648.217269394869,1.9565794207339304,1,1,1,1,1,0,0,17,0,0,1
1773338497402,2026-03-12 18:01:37.402000+00:00,70081.8080619058,11133.00249560347,70275.20277193765,70284.11581202311,70081.8080619058,70081.01468790312,69892.7183767627,69524.26217198138,62.021870138200576,509.6727879435639,31.109198931778486,415.3930378310615,0.8150190625383303,-755.3488008651038,-1.4820269371507866,413.8220862642047,0.8119367877847667,26.287678295528167,211.401961561598,0.002694076228733826,0.005299678029949853,1.1320812151643493e-05,0.002705427540016377,0.008019443464861676,374.05598795533047,473.73731561944476,0.7895852313559577,-0.002751962319617385,0.005962601027877046,-0.01066317218699786,0.005939917459489852,0.007403442932859994,5998.774264951825,1.8558795520359317,1,1,1,1,1,0,0,18,0,0,1
1773342095883,2026-03-12 19:01:35.883000+00:00,69917.35162021745,10653.119885574666,70081.8080619058,70275.20277193765,69917.35162021745,70065.42772907592,69893.68438630995,69532.04612145139,58.13528749874254,479.5550229140489,28.308609146987283,-366.76419180566154,-0.7648010640718411,-360.15195772664447,-0.7510127941902385,265.2840896546986,0.5531880117586532,-10.516096563718747,216.5335928085551,0.002457208319663429,0.005201030100953515,-0.0021133976292992862,0.0003386176321266719,0.0055414088935775915,338.7281779307192,460.6466128143381,0.7353319627409083,-0.0023466352572280025,-0.00521830839825288,-0.005124711883472077,0.0038087037335725604,-0.04310450933773835,6325.011157343933,1.6842847578545994,1,0,1,1,1,0,0,19,0,0,1
1773345674182,2026-03-12 20:01:14.182000+00:00,69966.69950119106,13031.42000751884,69917.35162021745,70081.8080619058,69917.35162021745,70056.02504070594,69896.54772414843,69540.65311906999,59.607862044947986,482.281577728459,25.508019362196073,-308.5032707465871,-0.6396745905154276,300.2844771163218,0.6226331068473687,-51.70026526587026,-0.10719933676375912,19.083958072471432,190.98751108717988,0.0022816193610432772,0.005117792098803961,-0.0012750586329008972,0.001003651529679088,0.006126580108351594,342.60627930493274,453.2540525940565,0.7558813370650148,0.0007058030636180046,-0.004389930709239875,0.004310319068557611,-0.000738381131792698,0.22324916526703298,6765.00871684507,1.9262975929462176,1,0,1,1,1,0,0,20,0,0,1
1773349275714,2026-03-12 21:01:15.714000+00:00,69758.33114465601,12992.61027844315,69966.69950119106,69966.69950119106,69758.33114465601,70027.67324108213,69891.12746612912,69544.9635750222,52.717257636125325,473.7259735973795,23.312736017527037,-323.47691724979086,-0.6828355109882865,-525.7846673671011,-1.10989199805617,-486.99428569969314,-1.028008411701718,-32.80829196939885,126.41781615509535,0.0019536925487312613,0.004977555142918497,-0.0038462236992918637,-0.0019000454891426625,0.0030680520725795734,371.95321873305545,446.2047018032376,0.8335932302593136,-0.0029781075571744253,-0.004615704505854801,-0.007480846294962706,-0.006932764318709261,-0.0029781657757402824,7202.914201392082,1.8037991172978447,1,0,0,1,1,0,0,21,0,0,1
1773352875164,2026-03-12 22:01:15.164000+00:00,69564.57956023389,15761.716485310377,69758.33114465601,69966.69950119106,69564.57956023389,69983.56908100135,69878.32166589794,69545.35201037292,48.64213445260161,470.9991097417151,19.664668690600383,-352.7720599835593,-0.748986681051288,-710.623211703758,-1.5087570167456275,-1083.3366135006072,-2.300082083158674,-97.36209384886024,11.203108568835887,0.0015061525891623424,0.004787806027286317,-0.005986969888353417,-0.004489834589389655,0.0002764749807880636,375.44336029212013,448.94961082585223,0.8362705997260658,-0.0027774687444908075,-0.005045558102654946,-0.010112005140844982,-0.015334303857406195,0.21312932101577964,7779.716465252631,2.0260014045124386,1,0,0,1,0,0,0,22,0,0,1
1773356485625,2026-03-12 23:01:25.625000+00:00,69601.65681714339,15770.117085249594,69564.57956023389,69758.33114465601,69564.57956023389,69947.19648444344,69867.472063986,69546.46695704164,49.34169752155045,476.8278500171301,15.697161709907236,-365.0426840476721,-0.7655649392848113,-480.1512447624118,-1.0069697999920961,-1235.5000456275156,-2.5910819713721156,-133.818203459683,-107.53052516415482,0.0011410806502978226,0.00461569251451178,-0.004940007386527636,-0.0038045636830709084,0.0007935681353279378,284.6607157495475,453.77274464863814,0.6273199946593601,0.0005329904549684628,-0.005217377504586396,-0.0068512964782283525,-0.01744141211117467,0.0005329749426115082,8402.825502164862,1.8767636054308943,1,0,0,1,0,0,0,23,0,0,1
1773360095361,2026-03-13 00:01:35.361000+00:00,70478.88879551702,15967.929423175849,69601.65681714339,70478.88879551702,69564.57956023389,69997.83384740283,69891.44919071271,69564.93075582333,55.3054897980487,515.9690642591979,14.557205393019235,720.5576508610102,1.396513281073447,561.5371752995707,1.0883155874970838,201.3852175729262,0.39030482934488414,-67.59388167309226,-78.109978236811,0.0015221412336125356,0.0046937218414761185,0.006872426211972591,0.00840502824889733,0.013138200955043521,316.5750000249439,438.7614013324027,0.7215197122253424,0.012603607708337794,0.010329341872683306,0.008031442299899716,0.0028655715886318767,0.012543492027162984,8973.901330891662,1.7793743027024396,1,1,1,1,1,0,0,0,1,0,0
1773363818711,2026-03-13 01:03:38.711000+00:00,71703.47716493692,24291.06227567567,70478.88879551702,71703.47716493692,69601.65681714339,70160.27606812035,69962.50911127053,69607.27820946915,63.65974753538224,623.7235248306679,16.45287874508261,2138.89760470303,3.4292399108783127,1736.7776637458592,2.784531278048823,2037.062140862181,3.2659697121656768,104.25102741441515,123.33498548688658,0.0028267562064603685,0.005103358598972659,0.021995368081480157,0.02488429983117823,0.030114651935673746,618.4705957553272,562.0163653936528,1.100449442112119,0.017375250806987763,0.030746934980768748,0.02482291827580485,0.02924023204234394,0.5212405836676375,9960.718740377177,2.4386856921487428,1,1,1,1,1,0,0,1,1,0,0
1773367352557,2026-03-13 02:02:32.557000+00:00,71831.64423061225,24334.481473802534,71703.47716493692,71831.64423061225,70478.88879551702,70319.45398835767,70035.8085277153,69651.32506137298,61.6900329146618,675.3834553890722,18.426627519109356,2229.987413468858,3.3018093583358694,2073.313085956237,3.069831026230644,1547.528418589136,2.291333029023697,291.7807472755376,258.9724553061387,0.0040500062268877465,0.005520117040178896,0.021504578839661444,0.025641678744756417,0.03130334085271304,814.5973486824026,650.864339426178,1.2515624214418866,0.001787459559046356,0.03203928635387876,0.02972136878757703,0.022018181501038514,0.0017874557165966642,10949.910491755043,2.2223452412808005,1,1,1,1,1,0,0,2,1,0,0
1773371005363,2026-03-13 03:03:25.363000+00:00,71127.07399975494,26626.975784904676,71831.64423061225,71831.64423061225,71127.07399975494,70396.37017991931,70078.60325210901,69680.54781262807,52.5986110561014,683.4362267063656,19.65756834271857,648.1852042379178,0.9484209044078166,1562.4944395210478,2.2862329775099295,851.8712278172898,1.2464531356826802,412.8010989179602,315.43900506909995,0.004534435805849703,0.0057125762063656655,0.01037985080719497,0.014961353380204195,0.020759397457904644,853.2540087497468,663.5177005818317,1.2859551568881071,-0.009808632927784888,0.009196870372325527,0.022461063509600088,0.012121931979077294,0.09420764989671726,12052.64843035578,2.209221976295435,1,1,1,1,1,0,0,3,1,0,0
1773374576304,2026-03-13 04:02:56.304000+00:00,70898.78350358282,26541.51295003095,71127.07399975494,71831.64423061225,70898.78350358282,70444.21906788726,70110.76718353936,69704.67129165686,55.920394801872035,710.0939011494099,20.14881002129886,-804.6936613541038,-1.1332214796544045,1297.1266864394274,1.826697404864063,816.9754416770156,1.150517474315155,497.022583443817,363.204379984134,0.004756072394343872,0.005825949457294084,0.006452828091649297,0.011239590603545308,0.017131021347616324,858.1651545343304,660.821048557524,1.298634715718542,-0.003209614614160916,-0.011222519369640804,0.018636434041322092,0.011657453828179731,-0.0032096335522330266,13150.733958347124,2.0182533563599567,1,1,1,1,1,0,0,4,1,0,0
1773378141083,2026-03-13 05:02:21.083000+00:00,71205.34594377154,25323.46560482344,70898.78350358282,71205.34594377154,70898.78350358282,70516.707341781,70153.69184080337,69734.38762140171,65.56859514815147,648.3668012560208,23.01825754485267,-626.2982868407125,-0.965962917329268,726.4571482545143,1.1204416186134378,1287.994323554085,1.9865210881540682,518.8734943781747,451.2796127050824,0.005174574444370087,0.006012875909631907,0.009765609143558467,0.01499071645943652,0.021093729686935493,860.1806959814605,666.7517753416203,1.2901063451098165,0.004323944996506457,-0.008718974674031044,0.010307443273718686,0.0184216692095307,-0.04589215948241898,14187.969439104249,1.784854817563113,1,1,1,1,1,0,0,5,1,0,0
1773381733775,2026-03-13 06:02:13.775000+00:00,71381.14762668358,26752.82945855489,71205.34594377154,71381.14762668358,70898.78350358282,70599.03498796221,70201.82736181829,69766.99673041719,62.18782985830652,638.6998966240488,26.386561670276283,254.07362692864262,0.39779813378957674,-322.3295382533397,-0.5046650859927547,1414.4481254925195,2.2145739070396138,438.7589198418573,543.0099472562724,0.005658081008300886,0.0062326121487112866,0.011078234126779933,0.016798996681199063,0.023136310460711754,858.2698518548442,692.7423792988947,1.2389452089295794,0.002468939383440061,0.003572108518473893,-0.0044953125147877415,0.020216018985838247,0.05644424329737863,15295.469035639704,1.7490689168288065,1,1,1,1,1,0,0,6,1,0,0
1773385323646,2026-03-13 07:02:03.646000+00:00,71596.40073962776,29952.565730614384,71381.14762668358,71596.40073962776,71205.34594377154,70694.02220240654,70256.51651388925,69803.22255238175,64.0348078823489,622.5108971888955,29.829787483622578,697.6172360449418,1.1206506411296682,-235.24349098448874,-0.377894575093849,1838.0695949717483,2.9526705528722643,374.5682140488789,666.3489613244165,0.0062272613307095045,0.006493883017611976,0.01276456635382244,0.01907131597499038,0.025689045887535854,816.9087550213161,732.6100760256334,1.115066229300308,0.0030155457022060794,0.009839622086177169,-0.0032749283899063952,0.026349105043241172,0.1196036582603901,16498.47448342378,1.815474864703891,1,1,1,1,1,0,0,7,1,0,0
1773388974798,2026-03-13 08:02:54.798000+00:00,71162.89544906,32173.11458269058,71596.40073962776,71596.40073962776,71162.89544906,70738.67679732591,70292.06078585674,69830.14676815755,60.92675828919515,639.0250072210703,30.41274426900467,-42.4504947115347,-0.06643009934171311,35.82144930506183,0.05605641234736432,1598.3158888261096,2.5011789378583282,342.30661740660435,755.1077163245645,0.006353719132375133,0.006614822380837747,0.005996983134834736,0.012388805413690201,0.01908557754185027,659.2938701979945,744.9902519118174,0.8849697945793156,-0.006054847535482577,-0.0005961700508422263,0.0005036260778166213,0.02297600156473556,0.07413551386706696,17810.818825780174,1.806380430759409,1,1,1,1,1,0,0,8,0,1,0
1773392556363,2026-03-13 09:02:36.363000+00:00,71617.81650439242,32701.717366613448,71162.89544906,71617.81650439242,71162.89544906,70822.4043884751,70344.05120619148,69865.54616887507,66.23375086605506,645.9585717648006,32.317087515513236,236.66887770884205,0.36638398815925144,719.0330008096062,1.113125566002105,2016.1596872490336,3.12119039111247,378.1853205878433,875.2079040316603,0.00680019381996469,0.0068489414819687625,0.01123108037330006,0.018107647716610793,0.025080607418166728,412.8145409385362,778.8106525228326,0.5300576457208038,0.006392672086509732,0.0033155656020913415,0.010141683189434092,0.028967122040584048,0.01642995372935574,19148.799595435976,1.707768531579794,1,1,1,1,1,0,0,9,0,1,0
1773396208230,2026-03-13 10:03:28.230000+00:00,71541.03479078505,32666.657448215425,71617.81650439242,71617.81650439242,71162.89544906,70890.84537917128,70390.99173892064,69898.72416138813,64.95131978601486,666.7060441679486,34.2214307620218,-55.36594884270744,-0.08304401816516341,335.68884701351635,0.5035035304539,1062.1459952680307,1.59312489298577,374.13803739027935,893.011531768454,0.007101102398224401,0.007042583157825812,0.009171697814239986,0.016337929377808875,0.023495573761904594,298.89860516102306,800.5232495811917,0.37337904341616174,-0.0010721035261199718,-0.0007733063152721709,0.004714377025548,0.015070413473028399,-0.001072112452229157,20415.461807312935,1.6000939756608417,1,1,1,1,1,0,0,10,0,1,0
1773399818072,2026-03-13 11:03:38.072000+00:00,72009.41463898255,31639.46520720376,71541.03479078505,72009.41463898255,71541.03479078505,70997.37578486759,70454.45930362896,69940.52001242961,70.37223096492977,685.2782935724089,38.26093739901247,846.5191899225465,1.2352925780117374,628.2670122989657,0.9168056513562689,305.937474045626,0.44644267433417417,398.34079690538056,837.0997167472378,0.007705920769314105,0.007348233772182612,0.01425459522872485,0.022070360779470152,0.02958077272209672,344.79886306271925,815.2236906296158,0.4229500038160358,0.0065470096926503185,0.011895513590063356,0.008801581834810834,0.004266703459051113,-0.03144466931273926,21520.876825891417,1.4701754702270697,1,1,1,1,1,1,0,11,0,1,0
1773403439235,2026-03-13 12:03:59.235000+00:00,71866.38678226451,31504.5759151075,72009.41463898255,72009.41463898255,71541.03479078505,71080.13873700063,70509.82900867349,69978.6559880699,71.024302319456,690.0111440895749,44.048198097133266,248.5702778720879,0.36024096132542893,269.98604263675225,0.3912778002926039,34.7425516522635,0.05035071092671119,386.1165345940826,760.6847486429615,0.008088372023381024,0.007590500461942877,0.01106143093182519,0.019239271923693752,0.02697580808806087,349.36032298142,838.9369328350165,0.416432164693033,-0.0019862382916886467,0.0034707882759430486,0.0037709443470295145,0.0004836663844240974,-0.004263324023111137,22543.47625661226,1.3975030095842849,1,1,1,1,1,1,0,12,0,1,0
